4296.05,4297.05,4296.55,0.6232679304,0.6260738074,0.6251980189
4300.7,4267.05,4283.875,0.6241270369,0.6205076349,0.6228468345
4268.9,4284.65,4276.775,0.6182518568,0.6237731228,0.6215298002
4285.75,4198.25,4242,0.6213649632,0.607742546,0.6150791148
4197.6,4179.5,4188.55,0.60507889,0.6042636881,0.6051642583
4179.5,4145,4162.25,0.6017348409,0.5978625898,0.6002856666
4183.75,4145.6,4164.675,0.6025200458,0.5979739132,0.6007354987
4139.7,4155.2,4147.45,0.5943816281,0.5997550884,0.5975402994
4155.2,4113.05,4134.125,0.5972453165,0.591934616,0.5950685414
4113.2,4170,4141.6,0.5894856446,0.6025010668,0.5964551374
4186.4,4171.45,4178.925,0.6030096442,0.6027700985,0.6033788421
4177,4147.1,4162.05,0.6012729557,0.5982522218,0.600248567
4143.85,4214.3,4179.075,0.5951483575,0.6107204483,0.6034066668
4214.3,4248.65,4231.475,0.6081642833,0.6170937158,0.6131267506
4248.65,4267.4,4258.025,0.6145105864,0.6205725736,0.6180517168
4267.55,4252.05,4259.8,0.6180024388,0.6177245487,0.6183809753
4251.4,4259.4,4255.4,0.6150186602,0.6190882609,0.6175647851
4259.4,4285.7,4272.55,0.6164966929,0.6239679388,0.6207460721
4286.2,4263.95,4275.075,0.6214481026,0.6199324638,0.621214454
4263.9,4282,4272.95,0.6173280863,0.6232814442,0.6208202712
4282.4,4318.3,4300.35,0.620746037,0.630016513,0.6259029105
4318.4,4313.75,4316.075,0.6273971843,0.6291723101,0.6288198631
4315.05,4357.55,4336.3,0.6267782581,0.637298922,0.6325715558
4358.25,4359.3,4358.775,0.6347596349,0.6376236154,0.6367406184
4359.2,4353.95,4356.575,0.6349351513,0.6366309813,0.6363325233
4353.1,4384.85,4368.975,0.6338081514,0.642364139,0.6386326958
4385.45,4419.4,4402.425,0.6397849462,0.6487745144,0.6448375967
4419.1,4406.05,4412.575,0.6460019214,0.6462975676,0.6467203992
4403.8,4387.15,4395.475,0.6431751838,0.6427908789,0.6435483871
4388.05,4446.15,4417.1,0.6402653069,0.6537376848,0.6475597767
4446.4,4504.55,4475.475,0.6510457082,0.6645731673,0.6583882098
4505.95,4512.15,4509.05,0.6620478144,0.6659832644,0.6646162978
4497.1,4496.75,4496.925,0.6604127406,0.6631259625,0.6623671372
4498.65,4499.55,4499.1,0.6606991095,0.6636454719,0.6627705949
4500.35,4562.1,4531.225,0.6610131914,0.6752509416,0.6687297112
4563.75,4566.05,4564.9,0.6727266009,0.675983821,0.674976349
4564.25,4619.35,4591.8,0.6728189779,0.6858730542,0.6799662394
4620.05,4620.75,4620.4,0.6831282563,0.6861328089,0.685271476
4620.5,4588.7,4604.6,0.6832113956,0.6801862812,0.682340611
4593.1,4619.8,4606.45,0.6781491335,0.6859565467,0.6826837819
4618.65,4445.2,4531.925,0.6828696006,0.6535614227,0.6688595596
4442.35,4440.05,4441.2,0.6502974541,0.6526058964,0.6520302732
4444.25,4528.85,4486.55,0.6506484869,0.6690817671,0.6604425977
4528.85,4345.85,4437.35,0.6662786831,0.6351281147,0.6513161068
4356.35,4356.35,4356.35,0.6344086022,0.6370762751,0.6362907863
4355.75,4401.55,4378.65,0.6342977497,0.6454626417,0.6404273869
4404.05,4339.5,4371.775,0.6432213724,0.6339499416,0.6391520896
4341.5,4356.35,4348.925,0.6316650039,0.6370762751,0.6349134653
4357,4462.1,4409.55,0.6345286923,0.6566970332,0.6461592684
4462.25,4403.2,4432.725,0.6539740605,0.6457687812,0.6504581795
4393.6,4333.35,4363.475,0.6412906921,0.6328088762,0.637612458
4324.65,4373.65,4349.15,0.6285518974,0.6402861013,0.6349552023
4373.9,4370.2,4372.05,0.6376510365,0.6396459914,0.6392031015
4366,4178.6,4272.3,0.6361914791,0.604096703,0.6206996976
4171.1,4108.05,4139.575,0.6001829066,0.5910069206,0.5960795043
4108.95,4209.05,4159,0.5887004397,0.6097463681,0.5996827988
4209.55,4074.9,4142.225,0.6072867014,0.5848563,0.5965710735
4081.25,4153.15,4117.2,0.5835827514,0.5993747333,0.5919289914
4160.1,4114.95,4137.525,0.5981506115,0.5922871403,0.5956992339
4113.05,4190.15,4151.6,0.5894579315,0.6062396794,0.5983101152
4193.6,4302.6,4248.1,0.6043398736,0.6271035494,0.6162106513
4302.4,4320.7,4311.55,0.6244411189,0.6304618068,0.6279804856
4317.7,4359.3,4338.5,0.6272678565,0.6376236154,0.6329796509
4360.35,4412.3,4386.325,0.6351476185,0.6474571869,0.6418510824
4412.6,4464,4438.3,0.6448010198,0.6570495575,0.6514923297
4466.65,4474.75,4470.7,0.6547869785,0.6590441026,0.6575024578
4481.55,4479.25,4480.4,0.6575398145,0.6598790285,0.6593017863
4479.6,4475.85,4477.725,0.657179544,0.6592481956,0.6588055798
4475.7,4518.6,4497.15,0.6564590031,0.6671799915,0.6624088742
4518.65,4509.5,4514.075,0.6643941913,0.6654915858,0.6655484242
4506.85,4507.85,4507.35,0.662214093,0.6651854463,0.6643009516
4509.65,4497.05,4503.35,0.6627314045,0.6631816242,0.6635589605
4498.65,4496.85,4497.75,0.6606991095,0.6631445164,0.6625201729
4498.05,4528.95,4513.5,0.660588257,0.669100321,0.665441763
4530,4518,4524,0.6664911503,0.667068668,0.6673894897
4518.45,4494.65,4506.55,0.6643572405,0.6627363304,0.6641525534
4494.1,4546.2,4520.15,0.6598584784,0.6723008702,0.6666753232
4550.25,4732.35,4641.3,0.6702324206,0.7068389706,0.6891483797
4734.85,4747.55,4741.2,0.7043380261,0.7096591647,0.7076796082
4752.95,4837.55,4795.25,0.7076820752,0.7263576822,0.7177057634
4837.15,4932.2,4884.675,0.7232383697,0.7439189565,0.7342939027
4939.1,4938.85,4938.975,0.7420740494,0.7451527914,0.7443664323
4937.6,4940.5,4939.05,0.7417969183,0.7454589309,0.7443803447
4942.7,5000.55,4971.625,0.7427391642,0.7566005529,0.7504229349
4996.45,5021.35,5008.9,0.7526696966,0.7604597658,0.7573373648
5021.5,5068.95,5045.225,0.7572977866,0.7692914262,0.7640755718
5069,5210.8,5139.9,0.766073606,0.7956101453,0.7816375744
5211.65,5208.65,5210.15,0.7924287773,0.7952112362,0.7946687937
5208.15,5185.85,5197,0.791782138,0.7909809451,0.7922294979
5186.25,5085.1,5135.675,0.7877360234,0.7722878824,0.7808538463
5062.65,5327.25,5194.95,0.7649004175,0.8172161716,0.7918492274
5328.15,5441.45,5384.8,0.8139526291,0.838404735,0.8270659816
5438.9,5524.85,5481.875,0.8344141448,0.8538786945,0.8450731789
5525.3,5428.25,5476.775,0.8503768983,0.8359556191,0.8441271402
5428.35,5670.4,5549.375,0.8324649891,0.8808839082,0.8575942792
5670.65,5668.05,5669.35,0.8772309057,0.8804478913,0.8798493758
5658.9,5559.3,5609.1,0.8750600451,0.860270516,0.8686731344
5551.1,5351,5451.05,0.8551435539,0.8216227248,0.8393552097
5360.35,5215.3,5287.825,0.8199017108,0.7964450712,0.809077334
5202.75,5184,5193.375,0.7907844659,0.7906376978,0.7915570684
5185.3,5473.7,5329.5,0.787560507,0.8443883704,0.8168079541
5477.6,5496.15,5486.875,0.8415641281,0.8485537228,0.8460006678
5499.05,5568.95,5534,0.8455271034,0.8620609681,0.8547422508
5564.25,5702.3,5633.275,0.8575730702,0.886802605,0.8731575433
5708.9,5905.9,5807.4,0.8842977497,0.9245783624,0.9054573448
5917.55,5868.75,5893.15,0.9228466911,0.9176855855,0.9213637797
5868.9,5900.65,5884.775,0.9138584045,0.9236042822,0.9198102358
5903.8,5866.45,5885.125,0.9203063223,0.9172588456,0.91987516
5854.85,5932.4,5893.625,0.9112626095,0.9294951482,0.9214518911
5931.9,5847.3,5889.6,0.9254979123,0.9137057721,0.9207052626
5847.1,5786.5,5816.8,0.9098307653,0.9024249958,0.9072010239
5782.4,5782.35,5782.375,0.8978771755,0.9016550086,0.9008152628
5779.3,5698.75,5739.025,0.8973044378,0.8861439412,0.8927739339
5703.45,5663.25,5683.35,0.8832908399,0.8795573037,0.8824463448
5660.6,5617.1,5638.85,0.875374127,0.870994675,0.8741916934
5612.35,5695.4,5653.875,0.8664597421,0.8855223853,0.8769787976
5703.95,5937.9,5820.925,0.8833832169,0.9305156131,0.9079662023
5942.7,5912.1,5927.4,0.9274932565,0.9257287048,0.9277170788
5913.15,5906.85,5910,0.922033773,0.9247546246,0.9244894174
5908.05,5907.65,5907.85,0.9210915272,0.9249030558,0.9240905971
5911.25,5780.9,5846.075,0.9216827403,0.901385977,0.9126314716
5778.8,5561.05,5669.925,0.8972120607,0.8605952094,0.879956037
5564.65,5519.35,5542,0.8576469719,0.8528582296,0.8562262331
5524.3,5608.6,5566.45,0.8501921443,0.8694175928,0.8607616539
5611.3,5731.7,5671.5,0.8662657503,0.892257454,0.880248196
5729.25,5698.15,5713.7,0.8880574955,0.8860326178,0.8880762025
5699.55,5617.55,5658.55,0.8825702989,0.8710781676,0.8778459997
5617.8,5634.6,5626.2,0.8674666519,0.874241609,0.8718451465
5633.9,5762.75,5698.325,0.8704411928,0.8980184426,0.8852241741
5765.45,5865,5815.225,0.8947455936,0.9169898139,0.9069088649
5870.2,5858.35,5864.275,0.9140985848,0.915755979,0.9160075312
5861.9,5940,5900.95,0.9125651258,0.9309052452,0.9228106624
5941.05,5954.7,5947.875,0.9271884122,0.9336326697,0.9315151459
5963.6,5974.3,5968.95,0.931354617,0.9372692358,0.9354245117
5974,5960.6,5967.3,0.9332760596,0.9347273503,0.9351184403
5960.4,6097.25,6028.825,0.9307634039,0.9600812661,0.9465311915
6067.05,6159.3,6113.175,0.9504674279,0.9715939663,0.9621779295
6159.25,6058.1,6108.675,0.9675017552,0.952817411,0.9613431894
6056.2,6047.7,6051.95,0.948462846,0.9508878045,0.9508208277
6037.95,5777,5907.475,0.9450910838,0.9006623745,0.9240210354
5777.6,5742.3,5759.95,0.8969903558,0.8942241683,0.896655475
5730.25,5751.15,5740.7,0.8882422496,0.8958661892,0.8930846426
5751.75,5766.5,5759.125,0.8922144626,0.8987142141,0.8965024393
5771.3,5985.1,5878.2,0.8958264051,0.9392730579,0.9185905878
5988.45,6070.75,6029.6,0.9359457562,0.9551644804,0.9466749522
6069,6081.5,6075.25,0.9508276983,0.9571590255,0.955142926
6079.55,6079.7,6079.625,0.952776854,0.9568250552,0.9559544788
6095,6138.6,6116.8,0.9556313047,0.9677533072,0.9628503589
6136.75,6144.35,6140.55,0.9633447881,0.968820157,0.9672559313
6144.7,6179.4,6162.05,0.9648135831,0.9753233019,0.9712441336
6184.25,6178.55,6181.4,0.9721206075,0.9751655936,0.9748335157
6179.1,6274.3,6226.7,0.9711691239,0.9929309609,0.9832365653
6271,6279.1,6275.05,0.988148025,0.9938215485,0.9922053831
6282.45,6287.85,6285.15,0.9902634593,0.9954450155,0.9940789108
6287.55,6272,6279.775,0.9912057052,0.992504221,0.9930818602
6278.1,6156.95,6217.525,0.989459779,0.9711579494,0.9815346232
6166.65,6200.1,6183.375,0.9688689354,0.9791639609,0.9751998739
6208.8,6206.8,6207.8,0.9766563204,0.9804070727,0.9797306572
6226.35,6074.25,6150.3,0.9798987548,0.9558138672,0.9690645347
6065,5935.75,6000.375,0.950088682,0.9301167041,0.9412537795
5937.95,5913.2,5925.575,0.9266156745,0.9259327977,0.9273785453
5907.75,5705.3,5806.525,0.9210361009,0.8873592222,0.9052950342
5705,5208.8,5456.9,0.8835772087,0.7952390671,0.8404403717
5203.35,4899.3,5051.325,0.7908953183,0.7378147207,0.7652071083
4903.05,5203.4,5053.225,0.7354136644,0.7942371561,0.7655595541
5208,5033.45,5120.725,0.7917544249,0.7627047888,0.7780806544
5035.05,5383.35,5209.2,0.7598012046,0.8276249142,0.7944925708
5380.95,5274.1,5327.525,0.8237076451,0.8073547693,0.816441596
5279.55,5280.8,5280.175,0.8049735802,0.8085978811,0.807658276
5283.75,5167.6,5225.675,0.8057495474,0.7875948569,0.7975486468
5172.25,5137.45,5154.85,0.7851494661,0.7820008535,0.7844107663
5140.6,5317.25,5228.925,0.779301999,0.8153607807,0.7981515146
5315.55,5463.5,5389.525,0.8116247275,0.8424958718,0.8279424586
5463.75,5483.9,5473.825,0.839005284,0.8462808691,0.8435799217
5470.4,5322.55,5396.475,0.8402338987,0.8163441379,0.8292316682
5322.55,5133.25,5227.9,0.8129180061,0.7812215893,0.7979613794
5132.1,5120.35,5126.225,0.7777315893,0.7788281351,0.7791008922
5120.55,4857,4988.775,0.7755976795,0.7299664174,0.7536042219
4877.85,4838.25,4858.05,0.7307578613,0.7264875596,0.7293550242
4836.55,4929.45,4883,0.7231275173,0.743408724,0.7339831939
4944.65,5202,5073.325,0.7430994347,0.7939774013,0.7692880595
5202.85,5302.9,5252.875,0.7908029413,0.8126982949,0.8025941865
5304.45,5276.9,5290.675,0.8095739571,0.8078742787,0.8096060027
5278.4,5280.8,5279.6,0.804761113,0.8085978811,0.8075516148
5267.15,5154.45,5210.8,0.8026826294,0.7851550179,0.7947893673
5156.9,5191.8,5174.35,0.7823134907,0.7920849027,0.7880279731
5183.4,5110.75,5147.075,0.7872094742,0.7770469599,0.782968521
5112.25,5200.7,5156.475,0.7740642205,0.7937362005,0.7847122002
5200.8,5270.05,5235.425,0.7904241954,0.806603336,0.7993572502
5271.4,5268.4,5269.9,0.8034678343,0.8062971965,0.8057522863
5266.35,5285.1,5275.725,0.8025348261,0.8093956992,0.8068328108
5285,5223.5,5254.25,0.80598049,0.7979664916,0.802849246
5222.8,4953,5087.9,0.7944887854,0.7477781695,0.7719916897
4958.55,4864.25,4911.4,0.7456675165,0.7313115758,0.7392513309
4866.85,4921.4,4894.125,0.7287255663,0.7419151344,0.7360468567
4918.3,4771.6,4844.95,0.7382311643,0.7141213797,0.7269250032
4767.8,4800.4,4784.1,0.7104256734,0.7194649053,0.7156374631
4796.3,4865.9,4831.1,0.7156911651,0.7316177153,0.7243558589
4869.75,4872,4870.875,0.7292613531,0.7327495037,0.7317340333
4868.7,4623.6,4746.15,0.7290673613,0.6866615953,0.7085978223
4623.8,4745.8,4684.8,0.6838210841,0.7093344713,0.6972175333
4745.45,4503.1,4624.275,0.7062964195,0.6643041357,0.6859902799
4519.9,4533,4526.45,0.6646251339,0.6698517543,0.6678439593
4534.75,4573.95,4554.35,0.6673687322,0.6774495798,0.6730193474
4576.8,4609.85,4593.325,0.6751376418,0.6841104329,0.6802491235
4616.8,4877.5,4747.15,0.6825278055,0.7337699686,0.70878332
4878.7,4828.85,4853.775,0.7309149023,0.7247434922,0.7285620212
4828.8,4830.25,4829.525,0.7216956731,0.7250032469,0.7240636999
4830,4942,4886,0.721917378,0.7457372395,0.7345396873
4942.15,4734.5,4838.325,0.7426375494,0.7072378797,0.7256960804
4735.65,4739.55,4737.6,0.7044858294,0.708174852,0.7070118162
4741.4,4754.2,4747.8,0.7055481654,0.7108929996,0.7089038936
4753.9,4771.6,4762.75,0.7078575915,0.7141213797,0.7116770855
4766.7,4647,4706.85,0.7102224439,0.6910032098,0.7013077594
4631.35,4761.2,4696.275,0.6852159775,0.7121917732,0.6993461203
4760.65,4709.65,4735.15,0.7091046817,0.7026272334,0.7065573466
4707.05,4747.05,4727.05,0.6992018623,0.7095663952,0.7050548146
4747.55,4733,4740.275,0.7066844031,0.706959571,0.7075080228
4734.35,4777.8,4756.075,0.704245649,0.715271722,0.7104388878
4779.95,4879.65,4829.8,0.7126704357,0.7341688777,0.7241147118
4881.65,4887.3,4884.475,0.7314599268,0.7355882517,0.7342568031
4890.6,4958.4,4924.5,0.733113476,0.7487800805,0.7416813519
4955.9,5037,4996.45,0.7451779182,0.7633634525,0.7550279174
5037.05,5049.3,5043.175,0.7601707128,0.7656455832,0.7636953013
5044.35,5022.8,5033.575,0.7615194177,0.7607287975,0.7619145226
5022.9,4999.85,5011.375,0.7575564424,0.7564706755,0.7577964718
4999.15,5111.7,5055.425,0.7531685327,0.7772232221,0.7659676492
5112.5,5089.65,5101.075,0.774110409,0.7731320853,0.774435623
5092.4,5195.5,5143.95,0.7703968518,0.7927713973,0.7823888405
5198.35,5165.9,5182.125,0.7899715479,0.7872794404,0.7894702183
5265.3,5228.2,5246.75,0.8023408343,0.7988385253,0.8014580126
5227.25,5192.25,5209.75,0.7953109411,0.7921683953,0.7945945946
5192.35,5144.65,5168.5,0.7888630233,0.7833367349,0.786942811
5156.7,5135.5,5146.1,0.7822765399,0.7816390523,0.7827876607
5135.8,5081.7,5108.75,0.7784151794,0.7716570496,0.7758593185
5070.85,4982.6,5026.725,0.7664154011,0.7532701264,0.7606438628
4981,5012.65,4996.825,0.7498152459,0.7588455758,0.7550974791
5008.6,4957.8,4983.2,0.7549144589,0.7486687571,0.7525700718
4958.45,5011.75,4985.1,0.7456490411,0.7586785906,0.7529225176
5010.9,5115.25,5063.075,0.7553393933,0.7778818858,0.7673867072
5115.65,5157.7,5136.675,0.7746923844,0.7857580199,0.7810393441
5157,5104.95,5130.975,0.7823319662,0.7759708333,0.7799820067
5105.7,5117.65,5111.675,0.7728540812,0.7783271796,0.7764018995
5117,5025.45,5071.225,0.7749418025,0.7612204761,0.7688985142
5026.55,4946.55,4986.55,0.7582307948,0.7465814424,0.7531914894
4953.6,4875.05,4914.325,0.7447529838,0.7333153979,0.739793912
4877.15,4859.8,4868.475,0.7306285334,0.7304859269,0.7312888386
4862.7,4918.35,4890.525,0.7279588368,0.7413492402,0.7353790647
4926.3,4835.3,4880.8,0.7397091971,0.7259402193,0.7335750988
4844.05,4870.1,4857.075,0.724513173,0.7323969794,0.7291741639
4869.25,4739.6,4804.425,0.7291689761,0.708184129,0.7194077056
4739.3,4715.9,4727.6,0.7051601818,0.7037868527,0.7051568384
4718.7,4585.6,4652.15,0.7013542475,0.6796111101,0.6911610306
4586.95,4676.95,4631.95,0.6770128958,0.6965601054,0.6874139754
4680.55,4627.8,4654.175,0.6943058789,0.6874408594,0.6915366636
4626.45,4500.95,4563.7,0.6843106825,0.6639052266,0.6747537517
4522,4449.8,4485.9,0.6650131175,0.6544149025,0.6603220242
4469.65,4523.6,4496.625,0.6553412408,0.6681076869,0.6623114879
4524.4,4539.35,4531.875,0.6654565274,0.6710299275,0.6688502847
4539.5,4517.1,4528.3,0.6682463142,0.6669016828,0.6681871302
4536.3,4572.5,4554.4,0.6676551011,0.6771805481,0.6730286223
4572.5,4653,4612.75,0.6743431992,0.6921164443,0.683852418
4652.8,4582.4,4617.6,0.6891789528,0.679017385,0.6847520822
4582.55,4504.25,4543.4,0.6761999778,0.6645175056,0.6709881467
4504.2,4347.55,4425.875,0.6617244947,0.6354435312,0.6491875197
4351.15,4266.4,4308.775,0.6334478809,0.6203870345,0.6274657293
4271.05,4191.1,4231.075,0.6186490781,0.6064159415,0.6130525515
4189.6,4252.65,4221.125,0.6036008573,0.6178358721,0.6112068486
4252.6,4315.85,4284.225,0.6152403651,0.6295619422,0.6229117587
4315.3,4136.65,4225.975,0.6268244467,0.5963133384,0.6121065128
4136.25,4040.55,4088.4,0.5937442264,0.5784830325,0.5865866553
4039.75,3896.75,3968.25,0.5759154565,0.5518025122,0.5642990966
3895.3,4093.35,3994.325,0.5492277279,0.5882794961,0.5691359513
4094.6,3925.75,4010.175,0.5860492185,0.5571831456,0.5720760912
3926.65,4016,3971.325,0.5550197687,0.5739280479,0.5648695023
4002,4030,4016,0.5689409895,0.5765255951,0.5731566158
4028.7,3988.55,4008.625,0.5738739238,0.5688350001,0.5717885696
3990.9,4157.1,4074,0.5668902191,0.6001076127,0.5839154872
4155.65,4162.2,4158.925,0.5973284558,0.601053862,0.5996688865
4166,4049,4107.5,0.5992406607,0.5800508377,0.590129663
4047.45,4039.7,4043.575,0.577338063,0.5783253242,0.5782717172
4039.3,3861.1,3950.2,0.5758323172,0.5451880439,0.5609508616
3861.55,3816.7,3839.125,0.5429922773,0.5369501085,0.5403466954
3823.15,3947.2,3885.175,0.5358977201,0.561162959,0.5488888683
3962.95,4092.25,4027.6,0.5617263422,0.5880754031,0.5753083901
4092.2,4159.5,4125.85,0.5856058087,0.6005529065,0.5935335473
4158.45,4240.1,4199.275,0.5978457673,0.6155073566,0.607153722
4246.7,4476.8,4361.75,0.6141503159,0.6594244578,0.6372924744
4476.2,4433.55,4454.875,0.6565513801,0.6513998924,0.6545669554
4440.85,4311.85,4376.35,0.650020323,0.6288197859,0.640000742
4282.25,4332.1,4307.175,0.6207183239,0.6325769523,0.6271689328
4332.2,4189.85,4261.025,0.6299467908,0.6061840177,0.6186082101
4191.2,4313.55,4252.375,0.6038964638,0.6291352023,0.6170036543
4314.35,4332.95,4323.65,0.6266489303,0.6327346606,0.6302250088
4331.6,4413.55,4372.575,0.6298359384,0.6476891107,0.6393004879
4426.1,4395.35,4410.725,0.6472952001,0.6443122994,0.6463772283
4395.8,4502.85,4449.325,0.6416971511,0.6642577509,0.6535374427
4506.25,4517.55,4511.9,0.6621032406,0.6669851754,0.6651449665
4515.25,4523.85,4519.55,0.6637660274,0.6681540717,0.6665640246
4518.35,4529.5,4523.925,0.6643387651,0.6692023675,0.6673755774
4529.35,4620.4,4574.875,0.6663710601,0.6860678702,0.6768266894
4620.95,4552.25,4586.6,0.683294535,0.6734233816,0.6790016509
4548.05,4529.05,4538.55,0.6698259616,0.6691188749,0.6700884824
4524.2,4430.7,4477.45,0.6654195765,0.650871106,0.6587545679
4430.7,4393.05,4411.875,0.6481450689,0.6438855595,0.6465905507
4393.1,4368.25,4380.675,0.641198315,0.6392841902,0.6408030199
4365.45,4415.75,4390.6,0.6360898644,0.6480972967,0.6426440854
4416.2,4283.85,4350.025,0.6454661346,0.6236246915,0.6351175128
4283.85,4327.45,4305.65,0.6210139305,0.6317141956,0.6268860487
4317.95,4335.35,4326.65,0.627314045,0.6331799544,0.6307815022
4335.2,4337.5,4336.35,0.6305010531,0.6335788634,0.6325808307
4336.85,4292.1,4314.475,0.6308058974,0.625155389,0.6285230666
4290.75,4214,4252.375,0.6222887337,0.6106647865,0.6170036543
4230.6,4360,4295.3,0.611175775,0.6377534928,0.6249661467
4356.1,4348.65,4352.375,0.6343624136,0.6356476242,0.6355534326
4358.85,4504,4431.425,0.6348704874,0.6644711208,0.6502170324
4512.95,4447.75,4480.35,0.663341093,0.6540345474,0.6592925115
4444.7,4352.3,4398.5,0.6507316262,0.6363248418,0.6441095179
4358.3,4482.3,4420.3,0.6347688726,0.6604449227,0.6481533696
4485.15,4468.7,4476.925,0.6582049292,0.6579215912,0.6586571815
4467.5,4400.25,4433.875,0.6549440195,0.6452214409,0.650671502
4397.25,4290.3,4343.775,0.6419650445,0.6248214186,0.6339581517
4291.6,4228.45,4260.025,0.6224457747,0.6133458263,0.6184227123
4231.95,4072.9,4152.425,0.6114251931,0.5844852218,0.5984631509
4072.55,4074.9,4073.725,0.5819753908,0.5848563,0.5838644753
4074.8,4008.25,4041.525,0.5823910875,0.57249012,0.5778914467
4005.25,4038.15,4021.7,0.5695414403,0.5780377386,0.5742139531
4040.8,4245.25,4143.025,0.5761094483,0.6164628829,0.5967194717
4248.95,4223.05,4236,0.6145660126,0.6123439152,0.6139661281
4223.9,4126.9,4175.4,0.6099379226,0.5945043323,0.6027249624
4125.75,4161.25,4143.5,0.5918043085,0.6008775999,0.5968075831
4162.15,4110.55,4136.35,0.5985293574,0.5914707683,0.595481274
4108.75,3985.25,4047,0.5886634889,0.5682227211,0.5789070471
3990.2,3850.05,3920.125,0.5667608913,0.543137837,0.5553720158
3848.7,3921.2,3884.95,0.5406181872,0.5563389428,0.5488471313
3921.85,3950.75,3936.3,0.554132949,0.5618216227,0.5583724424
3953.55,3818.3,3885.925,0.5599896538,0.5372469711,0.5490279916
3817.3,3602.35,3709.825,0.5348169087,0.4971798059,0.516361832
3606.95,3606.6,3606.775,0.4959538854,0.497968347,0.4972462854
3604.4,3513.65,3559.025,0.4954827624,0.4807224892,0.4883887663
3502.05,3279.95,3391,0.4765731811,0.4373620053,0.4572205012
3272.9,3490.7,3381.8,0.4342367808,0.4764643672,0.4555139216
3494.1,3518.65,3506.375,0.4751043861,0.4816501846,0.478622308
3517.9,3338.4,3428.15,0.4795015335,0.4482067648,0.4641117439
3333.85,3269.3,3301.575,0.4454975428,0.4353860141,0.4406323619
3269.05,3074.35,3171.7,0.4335254776,0.3992151697,0.4165408373
3108.2,3122.8,3115.5,0.4038077818,0.4082045383,0.4061158619
3125.4,3234.9,3180.15,0.4069855522,0.4290034696,0.4181082936
3234.7,3065.15,3149.925,0.4271791745,0.3975082101,0.4125016231
3064.8,2943.15,3003.975,0.3957894542,0.3748724419,0.3854282216
2936.25,2584,2760.125,0.3720393157,0.3082360799,0.3401945872
2583.75,2524.2,2553.975,0.3069134981,0.2971408427,0.3019542191
2526.2,2684.6,2605.4,0.2962809001,0.3269013118,0.3114934427
2685.3,2697.05,2691.175,0.3256752762,0.3292112734,0.327404515
2696.3,2885.6,2790.95,0.3277075712,0.3641946676,0.3459125563
2885.4,3043.85,2964.625,0.3626445701,0.3935562276,0.3781288839
3050.25,3142.1,3096.175,0.3931012822,0.4117854426,0.4025311173
3155.75,2994.95,3075.35,0.4125928389,0.3844833664,0.3986681259
2998.45,2892.65,2945.55,0.3835310202,0.3655027181,0.3745905136
2893.25,2973,2933.125,0.3640948897,0.3804107835,0.3722857037
2973.3,3148.25,3060.775,0.3788844548,0.412926508,0.3959644957
3147.2,2938.65,3042.925,0.4110131914,0.374037516,0.3926533603
2937.9,2848.45,2893.175,0.3723441599,0.3573018906,0.3648750672
2848,2810.35,2829.175,0.355734767,0.3502328516,0.3530032091
2813.4,2799.55,2806.475,0.3493422754,0.3482290294,0.3487924094
2802.45,2683.15,2742.8,0.3473192181,0.3266322801,0.3369808381
2682.75,2635,2658.875,0.3252041533,0.3176985732,0.3214129366
2634.2,2553.15,2593.675,0.3162343421,0.3025121992,0.3093184811
2553.6,2693.45,2623.525,0.3013431623,0.3285433327,0.31485559
2690.85,2708.25,2699.55,0.3267006614,0.3312893111,0.328958059
2708.3,2654,2681.15,0.3299246203,0.3212238158,0.3255448997
2652.45,2752.25,2702.35,0.3196061043,0.3394530308,0.3294774527
2745.7,2755.1,2750.4,0.3368344234,0.3399818172,0.3383906212
2755.15,2682.9,2719.025,0.3385803496,0.3265858953,0.3325706283
2672.9,2657.8,2665.35,0.3233843255,0.3219288643,0.3226140348
2657.5,2656.45,2656.975,0.3205391124,0.3216783866,0.3210604908
2656.5,2788,2722.25,0.3203543583,0.346086053,0.3331688586
2786.65,2714.4,2750.525,0.3444001035,0.3324303765,0.3384138085
2714.7,2784,2749.35,0.3311070465,0.3453438967,0.3381958486
2785.7,2928.25,2856.975,0.3442245871,0.3721079095,0.3581600475
2934.05,2920.15,2927.1,0.3716328567,0.370605043,0.3711680795
2915.35,2921.35,2918.35,0.3681779551,0.3708276899,0.3695449739
2917.9,2981.2,2949.55,0.3686490781,0.381932204,0.3753325048
2983.6,3041.75,3012.675,0.3807874219,0.3931665955,0.3870420523
3040.45,2954.35,2997.4,0.3912906921,0.3769504796,0.3842085737
2955.35,3060.75,3008.05,0.3755681188,0.3966918381,0.3861841251
3063,3077.5,3070.25,0.3954568969,0.3997996178,0.3977220872
3077.25,3039.3,3058.275,0.3980896427,0.3927120248,0.3955007513
3039.25,2968.65,3003.95,0.3910689872,0.3796036885,0.3854235842
2967.4,2916.85,2942.125,0.3777944056,0.369992764,0.3739551837
2919.85,2857.25,2888.55,0.3690093486,0.3589346346,0.36401714
2857.15,2922.2,2889.675,0.357425267,0.3709853981,0.364225825
2922.55,2979.5,2951.025,0.3695081846,0.3816167876,0.375606114
2979.8,2959.15,2969.475,0.3800853564,0.3778410672,0.3790285481
2963.3,3033.45,2998.375,0.3770369139,0.3916266211,0.384389434
